2022-02-28 04:49:19,b'Ni pendakwah mufti ke org politik https://t.co/te6WXc9yGC'
2022-02-28 04:49:18,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 04:49:12,b'@KompasTV Tidak waras orang-orang yang bicara penundaan pemilu?? Akal sdh tidak baik ditambah dengan isi kepala yang picik ya bgt? Merampas hak rakyat yang berdaulat dalam negara ini bgmana? Urus saja urusan lo jangan campur urusan politik makin tidak jelas. Menjijikkan sekali \xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\x91\x8e\xf0\x9f\x91\x8e'
2022-02-28 04:49:11,b'@titm_official Sibuk politik ke https://t.co/Xv4pGh2vFx'
2022-02-28 04:49:10,"b'@CNNIndonesia ormas agama gaosah ikut""politik,bukan bidangnya\nente""mending syiar agama lebih berfaedah'"
2022-02-28 04:49:06,b'Budaya politik kotor memang patut Kita tinggalkan. Dah 2022 dah ni. https://t.co/RzfsW8zvqE'
2022-02-28 04:48:57,"b'Bias dalam IR ni ada dua ja realist dengan liberal (and constructivist), religion as well as region are not included. Hang kena beza theoretical framework dan subtopics. Ya wujud dunia Islam dalam politik antarabangsa dan agama sebagai faktor penentu tapi tu bukan tonggak dia.'"
2022-02-28 04:48:55,"b'RT @rmol_id: Yusril Ihza Mahendra: Jika Pemilu Ditunda, Maka Presiden Ilegal dan Rakyat Berhak Membangkang https://t.co/y3iYjL5koz'"
2022-02-28 04:48:55,"b'RT @republikaonline: Sekretaris Jendral Majelis Ulama Indonesia (MUI), Amirsyah Tambunan menolak usulan penundaan Pemilu 2024. Sebab, hasil\xe2\x80\xa6'"
2022-02-28 04:48:52,b'RT @geloraco: Ismail Hasani: Usulan Cak Imin dan Zulhas Adalah Kekonyolan Politik\nhttps://t.co/gzIpGqCzNC'
2022-02-28 04:48:40,"b'NU...mutlak Kembali ke Khitah.. \n1926...\n\nTidak... Terjerat &amp; Terjerumus... \n\nOleh Berbagai Kepentingan... \nPolitik ISLAMOPHOBIA Global. \n\nSerta Politik King Kong, Oligarki, Mafia.. \nPenjilat\xf0\x9f\x91\x89itulah..yg merusak Seluruh Rakyat indonesia.'"
2022-02-28 04:48:40,b'RT @SheeraGhafar: 2022 pun ada yang main politik busuk macam ni lagi. Alahai.'
2022-02-28 04:48:39,"b'RT @awemany: Dulu ngomongnya mau jauh"" dari politik. Lidah ngga ada tulangnya juga.'"
2022-02-28 04:48:34,"b'@xnact Bicara lebih mudah dari pada mempertahankan kebenaran konstitusi. Apakah beliau tdk faham dg kedaulatan rakyat, enggak mungkin. Tapi itulah politik balas budi'"
2022-02-28 04:48:34,"b'RT @harimaumalaya7: ""Saya kekang sama sekali politik campur dalam hal bola sepak"" - President NSFC\n\nTemubual eksklusif bersama President NS\xe2\x80\xa6'"
2022-02-28 04:48:26,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 04:48:26,"b'Katanya pengurus NU tidak boleh ikut politik praktis, trus ini apa namanya, tong kosong https://t.co/eZCo8vNifE'"
2022-02-28 04:48:21,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 04:48:15,b'@OfficePublic @diki73552154 Pokitik menjilat dk heranlagi politik Cari aman jabatan dapat batuan dpat.. \xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac'
2022-02-28 04:47:59,"b'RT @mazzini_gsp: Ada harapan besar saat Kyai Yahya terpilih Ketua PBNU, terlebih saat 29 Des 2021 beliau menyatakan PBNU gak boleh jadi ala\xe2\x80\xa6'"
2022-02-28 04:47:55,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 04:47:50,b'RT @harakahdailyHD: Pengundi muda melihat calon yang mampu memberikan mereka harapan bagi meletakkan golongan itu pada kedudukan terbaik da\xe2\x80\xa6'
2022-02-28 04:47:45,b'@RevolusiAkhlaq2 @TofaTofa_id Pengemis politik..'
2022-02-28 04:47:40,"b'RT @mazzini_gsp: Ada harapan besar saat Kyai Yahya terpilih Ketua PBNU, terlebih saat 29 Des 2021 beliau menyatakan PBNU gak boleh jadi ala\xe2\x80\xa6'"
2022-02-28 04:47:36,"b'RT @Lima8Satu: Intelektual muda NU, Ubaidillah Amin  melihat Menteri BUMN Erick Thohir bukan hanya membuat BUMN menjadi baik, profesional,\xe2\x80\xa6'"
2022-02-28 04:47:32,b'@galilobanggg @afathngantuk @Restyponi Ya makanya yang di pegang teguh mah bukan politik nya mas...tapi berdasar Agama.'
2022-02-28 04:47:31,b'RT @parewalagi: Wacana perpanjangan masa jabatan presiden hingga 2027 yang digulirkan oleh sejumlah pimpinan partai politik (Parpol) dan me\xe2\x80\xa6'
2022-02-28 04:47:28,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 04:47:26,"b'RT @historia_id: Menyusul permintaan maaf Perdana Menteri Mark Rutte kepada penduduk Indonesia, anggota parlemen Sjoerd Sjoerdsma usul supa\xe2\x80\xa6'"
2022-02-28 04:47:23,"b'RT @harimaumalaya7: ""Saya kekang sama sekali politik campur dalam hal bola sepak"" - President NSFC\n\nTemubual eksklusif bersama President NS\xe2\x80\xa6'"
2022-02-28 04:47:21,b'@panca66 Kata nya gak mau terlibat politik\nMungkin 3 periode termasuk kategori ilmu biologi'
2022-02-28 04:47:15,b'yang kaya gini ininih bisa dijadiin buat pengalihan isu politik https://t.co/chE31QEzvB'
2022-02-28 04:47:12,"b'RT @donjuanderyezal: Ahli-ahli politik dari Kelantan dan Terengganu waima dari mana-mana parti politik sekalipun, baliklah semula ke negeri\xe2\x80\xa6'"
2022-02-28 04:47:06,"b'Sch! Guys kalian pada PHB tanggal 7 gaa?\n\n\xe2\x9c\x84\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\n\xf0\x9f\xa7\x90 Trivia: Suprastruktur politik di Indonesia yaitu, Eksekutif, Legislatif, dan Yudikatif'"
2022-02-28 04:47:00,b'Pengundi muda melihat calon yang mampu memberikan mereka harapan bagi meletakkan golongan itu pada kedudukan terbaik dari segi ekonomi.\n\n #PRNJohor #PerikatanNasional #HarakahDaily\nhttps://t.co/i6pSAtoBAq'
2022-02-28 04:46:59,b'@Ashneo nak gaji banyak? join politik....'
2022-02-28 04:46:57,b'RT @mazzini_gsp: Berita Tempo hari ini emang wajib dibaca. Diulas panjang lebar di sini soal manuver politik supaya pemilu ditunda. \nLink:\xe2\x80\xa6'
2022-02-28 04:46:34,b'RT @KompasTV: Pengamat Politik Sayangkan Ketua PBNU Sebut Penundaan Pemilu 2024 Masuk Akal https://t.co/9pXHGN1WYX https://t.co/T9JoOmqbfl'
2022-02-28 04:46:22,b'RT @iwan_kurus_lagi: @KompasTV Ini orang yang kemarin bilang mau membersihkan NU dari Politik tapi lebih suka membuat opini soal politik \xe2\x98\x9d\xef\xb8\x8f\xf0\x9f\x99\x84'
2022-02-28 04:46:09,"b'Ketika ego politik di atas segalanya, inilah yang terjadi sekarang...'"
2022-02-28 04:46:03,b'@sudrajatasep17 Dulu Yang buat PAM Swakarsa adalah Panglima TNI Jend Wiranto saat itu masih gabung TNI Polri\n\nDalam perkembangan dimanfaatkan  lah menjadi FPI centeng Orba dalam melanggengkan kepentingan Politik bisnisnya ! \n\nBersyukur Ormas Teror sudah dibubarkan !'
2022-02-28 04:46:00,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 04:45:59,b'Katanya NU harus jauh2 dari politik... Eeeh jebule podo ae. Gak usah pake nunda pemilu atau jadi 3 periode. Langsung aja tetapkan jadi presiden seumur hidup. https://t.co/8DFa0S7HAj'
2022-02-28 04:45:55,b'@BakulJamu_79 Penciptaan Super HERO.. \nAla Politik PENCITRAAN... \n\nJustru Kian... Memperburuk.. \nKondisi sosial Masyarakat kecil.. \n\n... Lebih Baik Mundur...'
2022-02-28 04:45:52,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 04:45:43,"b'@Almutawarik354 @Brigade01Arwan1 Sportivitas dijaga saja, kompetisi dilakukan secara fair.\nBegitulah baiknya, no politik no sensasi.'"
2022-02-28 04:45:36,b'@BadBoy2662 @PASPusat @abdulhadiawang Tu la kena nama nyer.. parti ajaran sesat.. lagi nak bangga dan angkuh jadik pelacur politik!'
2022-02-28 04:45:22,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 04:45:22,"b'RT @roon3651: @danielosiahaya1 @RomitsuT Analgi kan cuma skdr perumpamaan, korban perang ya pastilah kematian tpi pahami makna pidato putin\xe2\x80\xa6'"
2022-02-28 04:45:05,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 04:45:02,"b'RT @mazzini_gsp: Ada harapan besar saat Kyai Yahya terpilih Ketua PBNU, terlebih saat 29 Des 2021 beliau menyatakan PBNU gak boleh jadi ala\xe2\x80\xa6'"
2022-02-28 04:44:55,b'RT @historia_id: Nasib tragis presiden Palau yang tewas menentang penggunaan nuklir Amerika di negaranya.\nhttps://t.co/Ca7PPCBtdf'
2022-02-28 04:44:54,b'RT @edbertgani: Ide penundaan pemilu harus kita tolak. Alasan yang beredar sampai dengan saat ini untuk mendukung penundaan sangat lemah. D\xe2\x80\xa6'
2022-02-28 04:44:51,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 04:44:49,"b""RT @geloraco: Anwar Abbas: Ada Politik 'Devide at Impera' Dalam Kasus Plang Muhammadiyah Bayuwangi\nhttps://t.co/0Ov4j0PREg"""
2022-02-28 04:44:28,"b'RT @Che_Guevarai: @sang_alang @sibatucadas Nggak nyambung konteksnya, siapa pun kalau membunuh warga sipil = penjahat perang. FYI, @RBTHInd\xe2\x80\xa6'"
2022-02-28 04:44:16,"b'RT @syahredzan: Jangan salahkan uncle tu marah pasal simpang sebab dia mungkin tak tahu bidang kuasa. \n\nTapi, call out geng UMNO yang beriy\xe2\x80\xa6'"
2022-02-28 04:44:13,"b'RT @akh_firta75: @democrazymedia Katanya PBNU gak mau campur tangan lg ke politik praktis, kok ngurusin pemilu ditunda?'"
2022-02-28 04:44:09,b'RT @KompasTV: Pengamat Politik Sayangkan Ketua PBNU Sebut Penundaan Pemilu 2024 Masuk Akal https://t.co/9pXHGN1WYX https://t.co/T9JoOmqbfl'
2022-02-28 04:44:09,b'RT @parewalagi: Wacana perpanjangan masa jabatan presiden hingga 2027 yang digulirkan oleh sejumlah pimpinan partai politik (Parpol) dan me\xe2\x80\xa6'
2022-02-28 04:44:05,"b'Berpolitiklah wahai bpk/ibu @muhammadiyah....\n\nBerpartailah... Dgn potensi yg dimiliki, harusnya partai anda2 kan berada di-tiga besar.\n\nBukankah Rasulullah Muhammad itu jg seorg pemimpin politik.'"
2022-02-28 04:44:03,b'@Bint_Nasionalis @1s_silvi @RoySetia17 Pendidikan mu pas-pasan. Sok ngomong politik. lulusan Universitas mana kau rupanya Booss... Kalau tidak pandai cakap lebih baik kau diam. Cari makan untuk anak bini mu. Kalau masih miskin jangan sok merasa paling baik.'
2022-02-28 04:43:56,"b'Ini Tugas Bersama, Kapolda Sumsel Minta Masyarakat Cegah Radikalisme - https://t.co/yCdW5hDP6v https://t.co/D6BS9y0rWe'"
2022-02-28 04:43:43,"b'RT @papa_loren: Klo betul GERAKAN ini ada, patut didukung n semoga gerakannya semakin BESAR n KUAT. \nKarena pasti byk saudara2 kt yg dr NU\xe2\x80\xa6'"
2022-02-28 04:43:42,b'@NyaiiBubu Ga da kerjaan maen politik nh si Abah Anwar!\xf0\x9f\x99\x84'
2022-02-28 04:43:41,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 04:43:18,"b'RT @501Awani: ""Rakyat tidak boleh ambil mudah kuasa mengundi itu.""\n\n#AWANInews #AWANI745 #PRNJohor #JohorMemilih \n\nhttps://t.co/Sb4ETcsskS'"
2022-02-28 04:43:18,"b'@fullmoonfolks Beban bangsa ya para Oligarki yg bercokol dan menggrogoti negara, mulai dari menggerogoti Ideologi Pancasila sebagai haluan ekonomi politik ke Idelogi liberal sampai mensiasati uang negera ke kantong mereka dengan program yg sok rasional di butuhkan rakyat.'"
2022-02-28 04:43:14,"b'RT @mazzini_gsp: Ada harapan besar saat Kyai Yahya terpilih Ketua PBNU, terlebih saat 29 Des 2021 beliau menyatakan PBNU gak boleh jadi ala\xe2\x80\xa6'"
2022-02-28 04:43:10,b'2022 pun ada yang main politik busuk macam ni lagi. Alahai. https://t.co/yJW9b3oLCF'
2022-02-28 04:43:10,"b'@sang_alang @sibatucadas Nggak nyambung konteksnya, siapa pun kalau membunuh warga sipil = penjahat perang. FYI, @RBTHIndonesia sudah sejak lama berkomitmen nggak bahas soal politik, jadi nggak nyambung kalau bawa isu tsb. Ke dalam ranah politik. Data dari mana pasukan Ukraina kirim pasukan ke Palestina?'"
2022-02-28 04:43:09,b'RT @SiroLaw3: Gus Ubaid: Salah Satu Menteri Jokowi yang Dekat Rakyat adalah Erick Thohir \n\nGus Ubaidillah Amin berpendapat bahwa kepemimpin\xe2\x80\xa6'
2022-02-28 04:43:08,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-28 04:43:03,b'RT @mazzini_gsp: Berita Tempo hari ini emang wajib dibaca. Diulas panjang lebar di sini soal manuver politik supaya pemilu ditunda. \nLink:\xe2\x80\xa6'
2022-02-28 04:43:00,b'Ngak ikut campur dalam urusan politik tapi setuju dengan penundaan pemilu!!! https://t.co/duQ0eGLRwY'
2022-02-28 04:42:54,"b'RT @TRendusara: \xe2\x80\x9cTantangan demokrasi saat ini, salah satunya adalah politik uang melalui oligarki \xe2\x80\x9c @AgusYudhoyono  https://t.co/lAkA3g66v0\xe2\x80\xa6'"
2022-02-28 04:42:43,"b'RT @Juragantajirrr: ""RAKET Merdeka ini merupakan perkumpulan perorangan, bukan partai politik, yg bertujuan mengapresiasi kinerja pak Erick\xe2\x80\xa6'"
2022-02-28 04:42:39,b'RT @historia_id: 28 Februari 1954 Demonstrasi Masyumi-BKOI di Jakarta berakhir rusuh dan mengakibatkan tewasnya seorang perwira TNI.https:/\xe2\x80\xa6'
2022-02-28 04:42:30,"b'RT @mazzini_gsp: Operasi Partai Tunda Pemilu\nKong-kalikong partai koalisi pemerintah berusaha menunda pemilu. Jika manuver ini berhasil, ot\xe2\x80\xa6'"
2022-02-28 04:42:16,b'@denni_sauya @erickthohir @Arvytasriswo @Mira_SasMiita @Fuad_Lha9 @Djantjik @08sarraah @Wakles2 @topeng_politik @wefryterjal22 @nurmadestya @how378_ Sehat selalu Pak Menteri Erick Thohir \xf0\x9f\x99\x8f\xf0\x9f\xa5\xb0'
2022-02-28 04:42:11,b'RT @AhmadNi05985410: @UMonline Tolak politik rasuah'
2022-02-28 04:42:11,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 04:42:09,b'RT @UMonline: PRN Johor: Tolak politik acah-acah https://t.co/pKwBaXINog'
2022-02-28 04:41:56,"b'@GOAL_ID fifa apaan sih, aturannya g jelas\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 no politik katanya.. eh malah kaya gini'"
2022-02-28 04:41:56,b'RT @abdulhadiawang: HIKMAH DI SEBALIK PEPERANGAN \n\nBarat mencatur berlakunya perang proksi di tanah air umat Islam yang dianggap menjadi pe\xe2\x80\xa6'
2022-02-28 04:41:40,b'RT @SINDOnews: Angelina Sondakh segera bebas dan mengakui kapok terjun ke dunia politik\n\nhttps://t.co/o13ni1bMdV'
2022-02-28 04:41:40,"b'RT @Selena_Lauraa: @erickthohir disebut memihak petani dengan program Makmur. Boy, Koordinator Masyarakat Nelayan dan Petani Kab Pangandara\xe2\x80\xa6'"
2022-02-28 04:41:38,b'Hanya PDIP kekuatan politik yang bisa menghalangi segelintir kelompok menjebak kita ke negara anti demokrasi dengan tegas menolak perpanjangan Pemilu.'
2022-02-28 04:41:36,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-28 04:41:29,"b'RT @harimaumalaya7: ""Saya kekang sama sekali politik campur dalam hal bola sepak"" - President NSFC\n\nTemubual eksklusif bersama President NS\xe2\x80\xa6'"
2022-02-28 04:41:26,b'RT @edbertgani: Ide penundaan pemilu harus kita tolak. Alasan yang beredar sampai dengan saat ini untuk mendukung penundaan sangat lemah. D\xe2\x80\xa6'
2022-02-28 04:41:10,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 04:41:07,"b'\xe2\x80\x9cTidak seperti sesetengah pihak. Seawal pra penamaan calon sampailah ke hari ini, tidak berhenti dengan episod bertikam, sudah berpecah dan saling membaling batu sembunyi tangan."" @nordin_khaled\n https://t.co/rYrozIgDEH via @suara_tv'"
2022-02-28 04:41:07,b'RT @kosmo_online: Baginda bersyukur landskap politik negara kini lebih stabil. https://t.co/V9lDFZ4EYL'
2022-02-28 04:41:06,"b'RT @veelgeno: @__AnakKolong ini semua ulah durjana2 politik dan sebangsanya. Tdk dipungkiri sejak dulu, pemain hedge fund, sutradara manage\xe2\x80\xa6'"
2022-02-28 04:41:06,"b'RT @uyaboira: Pelaku Politik dan Sekutunya (Ormas) sudah tidak menganggap ada sebuah ""konstitusi"" di Negara ini. Memang betul, tak ada kons\xe2\x80\xa6'"
2022-02-28 04:40:45,"b'@afathngantuk @harmajiyanto @Restyponi politik mah ga mandang agama mas bro, yang penting kepentingan sejalan\n\n- rusia di laut mediterania timur sekubu sama turki\n- milisi islam dagestan dan chechen ada di pihak rusia\n- rusia dukung armenia yang didominasi kristen ortodoks di konflik Nagorno-Kharabakh'"
2022-02-28 04:40:37,"b'start je driver tu borak pasal politik aku dah okay cik, saya bagi rate top 1 star'"
2022-02-28 04:40:36,"b'RT @DanyBeler: Komika ""Si paling paham politik part 3"" https://t.co/l8DSFkPONQ'"
2022-02-28 04:40:34,"b'RT @DanyBeler: Komika ""Si paling paham politik part 2"" https://t.co/SxrbgWmPs5'"
2022-02-28 04:40:32,"b'RT @DanyBeler: Komika ""Si paling paham politik"" https://t.co/NaWdZglkRw'"
2022-02-28 04:40:30,"b'RT @Cahaya_CintaNda: Gus Ubaid mengatakan melihat Menteri BUMN @erickthohir  bukan hanya membuat BUMN menjadi baik, profesional, dan sehat,\xe2\x80\xa6'"
2022-02-28 04:40:27,"b'RT @panggilaja_ojan: Saya emang gak setuju ada perang antara Ukraina dengan Rusia, cuman giliran Free Palestine kenapa barat seolah2 diam m\xe2\x80\xa6'"
2022-02-28 04:40:27,"b'@Khairykj @KKMPutrajaya Ore duk caro ko banjir gilo. Mu buke nok tolong pun duk main gilo hari-hari. Mu doh la x layok jadi menteri. PhD pun xdok, stakat politik rasuah bule la. Mu nok jadi supo Najib nga Zahid ko.\n\nPerangai supo doh tu nga muko supo penyamun sebutir. #TolakKhairyJamaluddin'"
2022-02-28 04:40:18,"b'@ShaffieIsmail At least masuk account parti\n\nLagi pelik ""donation"" untuk parti politik tapi masuk account peribadi. Lepas tu guna duit ""donation"" pergi berjoli belikan handbag untuk bini'"
2022-02-28 04:40:13,b'Langkah-langkah politik yang diambil almarhum menunjukkan cintanya pada bangsa dan menjunjung toleransi https://t.co/NhjfFmThYT'
2022-02-28 04:40:13,b'RT @edbertgani: Ide penundaan pemilu harus kita tolak. Alasan yang beredar sampai dengan saat ini untuk mendukung penundaan sangat lemah. D\xe2\x80\xa6'
2022-02-28 04:39:51,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 04:39:41,b'@GOAL_ID Jgn campuradukkan sepakbola dng politik.'
2022-02-28 04:39:37,b'nge kpop sekarang kaya ngurusin politik dah'
2022-02-28 04:39:26,b'RT @parewalagi: Wacana perpanjangan masa jabatan presiden hingga 2027 yang digulirkan oleh sejumlah pimpinan partai politik (Parpol) dan me\xe2\x80\xa6'
2022-02-28 04:39:20,"b'RT @mazzini_gsp: Ada harapan besar saat Kyai Yahya terpilih Ketua PBNU, terlebih saat 29 Des 2021 beliau menyatakan PBNU gak boleh jadi ala\xe2\x80\xa6'"
2022-02-28 04:39:12,b'RT @IzzahTajari: Ada uni cancel buat majlis konvo katanya sbb kes semakin tinggi. Despite of ada preventable measure SOP bagai. Tapi still\xe2\x80\xa6'
2022-02-28 04:39:09,"b'RT @mazzini_gsp: Takut dikira saya ngarang cerita, ngarang pernytaan beliau, ini ada link berita, sumber pernyataan tadi\nCNN: https://t.co/\xe2\x80\xa6'"
2022-02-28 04:39:09,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 04:39:07,"b'RT @mazzini_gsp: Ada harapan besar saat Kyai Yahya terpilih Ketua PBNU, terlebih saat 29 Des 2021 beliau menyatakan PBNU gak boleh jadi ala\xe2\x80\xa6'"
2022-02-28 04:39:06,b'RT @edbertgani: Ide penundaan pemilu harus kita tolak. Alasan yang beredar sampai dengan saat ini untuk mendukung penundaan sangat lemah. D\xe2\x80\xa6'
2022-02-28 04:39:04,b'@kompascom Situasi politik di DPR/MPR memungkinkan Presiden  Jokowi menjadi Presiden seumur hidup. Enak jadi ponggawa Presiden RI. ikut menjabat seumur hidup.'
2022-02-28 04:39:02,"b'RT @mazzini_gsp: Operasi Partai Tunda Pemilu\nKong-kalikong partai koalisi pemerintah berusaha menunda pemilu. Jika manuver ini berhasil, ot\xe2\x80\xa6'"
2022-02-28 04:39:01,b'Berita Tempo hari ini emang wajib dibaca. Diulas panjang lebar di sini soal manuver politik supaya pemilu ditunda. \nLink: https://t.co/vWiS3O2dFo?\nLink https://t.co/PIlrd8KwHE?\nhttps://t.co/wmJ1HrLiun https://t.co/mm5HsEleqT'
2022-02-28 04:38:50,"b'RT @karmenlunarx: Kalau cari pasangan, carilah yang boleh ajak sembang topik bertukar pandangan.\n\nSekufu in all level - ideologi, pegangan\xe2\x80\xa6'"
2022-02-28 04:38:28,"b'RT @rmol_id: Mengerucut, Survei Capres 2024 Tempatkan Anies di Urutan Pertama Kalahkan Prabowo dan Ganjar https://t.co/Nu2Xu9S2n2'"
2022-02-28 04:38:19,"b'@SinarOnline Betul berseberangan atau di media /publik tampak berseberangan ? \n\nJika berseberangan, apa real isu nya? \nhanya Domestik isu atau terkait/tersangkut  politik luarnegeri ?'"
2022-02-28 04:38:17,"b'MOU #Keadilan &amp; PH menjamin kstabilan politik. Yang derhaka dan bubar DUN negeri Melaka dan Johor itu UMNO. Bertikam sesama sendiri itu para Pengkhianat.\n#BangsaJohor wajib menyedari dan tidak sokong penderhaka gila kuasa,\n#PRNJohor \n#MajuBermaruah https://t.co/EHy2OfKFVu'"
2022-02-28 04:38:16,b'@kosmo_online Tapi masih ada ahli politik yang benak dan tak paham bahasa'
2022-02-28 04:38:12,"b'RT @mazzini_gsp: Operasi Partai Tunda Pemilu\nKong-kalikong partai koalisi pemerintah berusaha menunda pemilu. Jika manuver ini berhasil, ot\xe2\x80\xa6'"
2022-02-28 04:38:05,b'RT @korantempo: Usul perpanjangan masa jabatan presiden yang diembuskan sejumlah pemimpin partai politik dibahas sejak tahun lalu. Manuver\xe2\x80\xa6'
2022-02-28 04:38:05,"b'Tragedi Wadas, adalah titik balik keinginan penulis mengabarkan potensi bahaya kebebasan informasi yang kebablabasan. Entah karena keterbatasan pengetahuan, karena kebencian atau\xc2\xa0 \xc2\xa0menjelang \xe2\x80\x9chajatan politik\xe2\x80\x9d tahun\xe2\x80\xa6 https://t.co/lSTZCUpnrJ'"
2022-02-28 04:37:50,"b'Dan kalau kita mau tengok sejarah politik luar negeri Indonesia berkaitan ini, akan ditemukan hipokrasi2 itu hehehe \xf0\x9f\x98\x89 https://t.co/ASu1PFTLSV'"
2022-02-28 04:37:45,"b'@msaid_didu pikirin pak mingor , tempe dan daging jgn hanya mikirin kekuasan dan napsu politik, lihatlah nasip rakyat dibawah!'"
2022-02-28 04:37:33,"b'RT @Yoggie985: Saya dukung gerakan ini kalau betul ada, asal bener2 kembali ke NU Ukhuwah Islamiyah serta  tdk ada atas kepentingan politik\xe2\x80\xa6'"
2022-02-28 04:37:30,b'@YahyaCStaquf Katannya gak mau ke politik'
2022-02-28 04:37:27,b'RT @rpsrm_: Just tak boleh hadam.\n\nTenatnya masyarakat kita. Lebih parah dari politik kotor para politician.\n\ncc: @akhifairuz_ https://t.co\xe2\x80\xa6'
2022-02-28 04:37:20,"b'RT @historia_id: Menyusul permintaan maaf Perdana Menteri Mark Rutte kepada penduduk Indonesia, anggota parlemen Sjoerd Sjoerdsma usul supa\xe2\x80\xa6'"
2022-02-28 04:37:15,b'RT @aliakbargulasan: Respons saya berkenaan penyertaan parti politik baharu atau lama ke dalam Gabungan Rakyat Sabah (GRS).\n\nPrinsip dan sy\xe2\x80\xa6'
2022-02-28 04:36:53,"b'diberlakukan karena alasan politik, dalam bentuk sanksi.  Dan makin banyak sanksi dibuat, dipaksakan demi mengamankan keunggulan kompetitif kelompok favorit mereka,\xe2\x80\x9d kata Putin.\n\nDia menyatakan bahwa ""Batasan\xc2\xb2"" baru yg dibuat itu melanggar prinsip-prinsip perdagangan dunia,'"
2022-02-28 04:36:49,b'@YahyaCStaquf Wah sudah mulai masuk politik Gus....?'
2022-02-28 04:36:47,b'RT @abdulhadiawang: HIKMAH DI SEBALIK PEPERANGAN \n\nBarat mencatur berlakunya perang proksi di tanah air umat Islam yang dianggap menjadi pe\xe2\x80\xa6'
